[DEBUG] 2020-12-10 19:38:55.074 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-10 19:38:55.099 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-10 19:38:55.110 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-10 19:38:55.377 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-10 19:38:55.384 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-10 19:38:55.813 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-10 19:38:55.821 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-10 19:38:55.888 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-10 19:38:56.598 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-10 19:38:56.662 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-10 19:38:56.664 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-10 19:39:08.778 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.Product.orderItems#10]
[DEBUG] 2020-12-10 19:39:08.778 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.products#1]
[DEBUG] 2020-12-10 19:39:08.778 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.roles#1]
[DEBUG] 2020-12-10 19:39:08.778 [http-nio-8080-exec-10] ResultSetProcessorImpl - Starting ResultSet row #20
[DEBUG] 2020-12-10 19:39:08.778 [http-nio-8080-exec-10] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-12-10 19:39:08.778 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.WholeOrder.orderItems#1]
[DEBUG] 2020-12-10 19:39:08.778 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.orders#1]
[DEBUG] 2020-12-10 19:39:08.779 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.Product.orderItems#11]
[DEBUG] 2020-12-10 19:39:08.779 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.products#1]
[DEBUG] 2020-12-10 19:39:08.779 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.roles#1]
[DEBUG] 2020-12-10 19:39:08.779 [http-nio-8080-exec-10] ResultSetProcessorImpl - Starting ResultSet row #21
[DEBUG] 2020-12-10 19:39:08.782 [http-nio-8080-exec-10] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-12-10 19:39:08.782 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.WholeOrder.orderItems#1]
[DEBUG] 2020-12-10 19:39:08.782 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.orders#1]
[DEBUG] 2020-12-10 19:39:08.782 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.Product.orderItems#11]
[DEBUG] 2020-12-10 19:39:08.782 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.products#1]
[DEBUG] 2020-12-10 19:39:08.782 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.roles#1]
[DEBUG] 2020-12-10 19:39:08.782 [http-nio-8080-exec-10] ResultSetProcessorImpl - Starting ResultSet row #22
[DEBUG] 2020-12-10 19:39:08.783 [http-nio-8080-exec-10] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-12-10 19:39:08.792 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.WholeOrder.orderItems#1]
[DEBUG] 2020-12-10 19:39:08.792 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.orders#1]
[DEBUG] 2020-12-10 19:39:08.792 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.Product.orderItems#12]
[DEBUG] 2020-12-10 19:39:08.792 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.products#1]
[DEBUG] 2020-12-10 19:39:08.793 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.roles#1]
[DEBUG] 2020-12-10 19:39:08.804 [http-nio-8080-exec-10] ResultSetProcessorImpl - Starting ResultSet row #23
[DEBUG] 2020-12-10 19:39:08.804 [http-nio-8080-exec-10] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-12-10 19:39:08.804 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.WholeOrder.orderItems#1]
[DEBUG] 2020-12-10 19:39:08.804 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.orders#1]
[DEBUG] 2020-12-10 19:39:08.805 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.Product.orderItems#12]
[DEBUG] 2020-12-10 19:39:08.805 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.products#1]
[DEBUG] 2020-12-10 19:39:08.805 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.roles#1]
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.User#1]
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `email` : value = esajdak@madisoncollege.edu
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `firstName` : value = Elizabeth
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `lastName` : value = Sajdak
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orders` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orders`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `password` : value = password
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `products` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`products`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-10 19:39:08.813 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.814 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2020-12-10 19:39:08.814 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.WholeOrder#1]
[DEBUG] 2020-12-10 19:39:08.817 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-10 19:39:08.817 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.817 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-10 19:39:08.817 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.818 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.WholeOrder#1]
[DEBUG] 2020-12-10 19:39:08.818 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.OrderItem#1]
[DEBUG] 2020-12-10 19:39:08.818 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `product` : value = 5
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`product`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `quantity` : value = 1
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`quantity`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `wholeOrder` : value = 1
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`wholeOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.OrderItem#1]
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Role#1]
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `email` : value = esajdak@madisoncollege.edu
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `roleName` : value = admin
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Role#1]
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.OrderItem#2]
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `product` : value = 4
[DEBUG] 2020-12-10 19:39:08.827 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`product`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `quantity` : value = 2
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`quantity`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `wholeOrder` : value = 1
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`wholeOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.OrderItem#2]
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.WholeOrder.orderItems
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.WholeOrder.orderItems#1]
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.WholeOrder.orderItems
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.orders
[DEBUG] 2020-12-10 19:39:08.828 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.orders#1]
[DEBUG] 2020-12-10 19:39:08.829 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.orders
[DEBUG] 2020-12-10 19:39:08.829 [http-nio-8080-exec-10] CollectionLoadContext - 12 collections were found in result set for role: edu.matc.entity.Product.orderItems
[DEBUG] 2020-12-10 19:39:08.829 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#7]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#6]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#9]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#8]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#3]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#2]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#5]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#4]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#1]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#11]
[DEBUG] 2020-12-10 19:39:08.838 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#10]
[DEBUG] 2020-12-10 19:39:08.839 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Product.orderItems#12]
[DEBUG] 2020-12-10 19:39:08.839 [http-nio-8080-exec-10] CollectionLoadContext - 12 collections initialized for role: edu.matc.entity.Product.orderItems
[DEBUG] 2020-12-10 19:39:08.841 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.products
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.products#1]
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.products
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.roles
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.roles#1]
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.roles
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.User#1
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#1]
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#2]
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = false
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`customizable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = Set of 3 holiday shot glasses perfect for showing your holiday spirit!
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `image` : value = shotGlasses.jpg
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`image`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.845 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `price` : value = $10
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `productionCost` : value = $2
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`productionCost`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `tags` : value = #shotglasses #glasses #shots
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = Holiday Shot Glasses
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-10 19:39:08.846 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.866 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Product#2]
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Product#3]
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `customizable` : value = true
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`customizable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = Custom Made Shirts
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `image` : value = customShirts.jpg
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`image`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `orderItems` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`orderItems`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `price` : value = $20
[DEBUG] 2020-12-10 19:39:08.867 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
